,Workday,Time per Task,Defect Rate
1433,0.23241189881230268,0.05474067620558884,0.02090134370188076
1434,0.3100164995681275,0.044322349554988004,0.03324288738963341
1435,0.43454945697878866,0.046128348125106536,0.044765401427214344
1436,0.37075812547521525,0.06322224040658815,0.03122496879139293
1437,0.2753321047653251,0.06488478747428988,0.02534654176986315
1438,0.3703575338986614,0.026586235583935063,0.05875341735651244
1439,0.33300439792263004,0.06313284718692674,0.02838398862059691
1440,0.2451009059702095,0.04366968122715725,0.028507171552739564
1441,0.3005423547998561,0.05749087591401178,0.03068423745666211
1442,0.23376631329772413,0.04864103063258992,0.02306337555666737
1443,0.2711748996438635,0.05832378919534331,0.02391361150627432
1444,0.3112287790027664,0.04508698616829227,0.03649165542611887
1445,0.30849322534471196,0.03336772267736286,0.03588082961953987
1446,0.385809162644175,0.052835002904001956,0.03667394075552054
1447,0.26943035643764746,0.0525109835501647,0.024583597389458225
1448,0.2945642140297447,0.039662262896305575,0.02997735245957134
1449,0.2919938324550454,0.04862538067838703,0.03392100929384385
1450,0.3088343594794151,0.04586225311679743,0.03584438409837822
1451,0.3496490452971058,0.052996148328623593,0.033832693432210494
1452,0.35178021686745364,0.055706780264750885,0.035460275950567784
1453,0.3007154492904181,0.03568590817144329,0.03592130061598278
1454,0.2593246332418628,0.0426985976778841,0.024715948166173143
1455,0.37123260252795875,0.048976360263421656,0.03338775311380231
1456,0.30888295628440476,0.06556243356144908,0.029849184981060775
1457,0.3413963099723642,0.05616498008081773,0.032624588272381225
1458,0.34045055378588207,0.04587415398653513,0.033312449607642576
1459,0.3482923665615358,0.040394722358978646,0.0383824001050929
1460,0.3411907999178283,0.06698660264253936,0.031581330591074215
1461,0.26521615543552995,0.04440705222667764,0.03518430609503987
1462,0.37602429869133397,0.047046492295019435,0.04018022174241802
1463,0.25114767120297643,0.04452883297438605,0.028737172786643436
1464,0.30649700020729403,0.05603555037931415,0.024026844912973022
1465,0.28452608643771704,0.05743232151033788,0.025945035110188912
1466,0.31935733431362856,0.0394447872823887,0.03735665854248605
1467,0.4062317664273849,0.04500702669860823,0.04530626870947343
1468,0.2647364052026201,0.040601267104011345,0.026397376602720842
1469,0.25259767983344383,0.03823360264202235,0.028527338809364016
1470,0.30448388884917754,0.043407452892168664,0.03184103971904138
1471,0.257400078822551,0.05116712459516915,0.024045172228004
1472,0.3230874140205214,0.05177517546104474,0.030982597021904163
1473,0.41452752202915105,0.03783662845222416,0.05371315009118062
1474,0.3578025952538387,0.04628686071101567,0.04004875321845855
1475,0.2621822104409953,0.06342549031142392,0.020374121950146446
1476,0.3048665905065093,0.054361693583801524,0.0318134141545303
1477,0.33260491113499613,0.046452383239952696,0.030267425881013617
1478,0.22966435268664503,0.05658295080600445,0.02329376563437741
1479,0.3752886708120589,0.05886195602230061,0.03268765210431683
1480,0.2691758819943645,0.0447320325425536,0.030372180222497772
1481,0.18716723416831588,0.04270471491693959,0.0233923219789822
1482,0.19781539646509444,0.04309212711573587,0.02379607548237549
1483,0.22725705921878642,0.05600431623830998,0.018280010345692342
1484,0.2932643671368416,0.0593912420177283,0.027916736033902493
1485,0.2523830249162434,0.042619043810349866,0.028837711528245172
1486,0.2547975993651186,0.05323204728300737,0.026554532513341462
1487,0.3290192418438326,0.038984603019191454,0.03746415350065069
1488,0.26661119154168783,0.04940604943220785,0.028571157388794986
1489,0.2533623159952151,0.04563912378531189,0.027481511006657952
1490,0.36252513318321794,0.05899669117164652,0.03092650592069294
1491,0.2398668778754836,0.06147723505327941,0.02198729174314677
1492,0.2571519067043217,0.048793160603116406,0.024208283143573865
1493,0.36096822271684387,0.044435336402327934,0.041342355766969534
1494,0.21538019893529464,0.0376665761886341,0.026622366470476035
1495,0.32998785130436536,0.06460595062487794,0.030405643945878896
1496,0.3454485140295092,0.048697903792704646,0.032894915814284637
1497,0.3047734461986283,0.04250875797442543,0.03290307510594059
1498,0.24566304768353486,0.05327304415365567,0.02027839908563665
1499,0.24562184467644887,0.05217616101046824,0.02086860681613653
1500,0.2840844953992889,0.04580788274902996,0.02850396091244689
1501,0.30359149233289723,0.048800496093191335,0.02746185442936313
1502,0.27828831267206927,0.051779565892285245,0.02520359535236858
1503,0.24956411710234677,0.045257956475458806,0.030291886377694394
1504,0.3151782092313347,0.053169957969081943,0.02860299973584293
1505,0.2808254833410379,0.03152282328440513,0.04124685546971246
1506,0.2483952799391294,0.050008122404215906,0.01990761832345208
1507,0.1679638001129191,0.05493367466961722,0.023576398900051553
1508,0.21321468963671955,0.03327125162165627,0.027132538572413222
1509,0.30188511969043924,0.05628207299256517,0.03274511547082956
1510,0.3299208259694563,0.04895200078715887,0.035225756563339754
1511,0.3372208077096063,0.06869698036522345,0.033818012044713436
1512,0.3629840588723813,0.0521463481780282,0.03630859233100351
1513,0.28663590824899265,0.056124156098653136,0.03140727868773267
1514,0.301156535689386,0.06246231185909808,0.02772377214542496
1515,0.3108682318904218,0.06156561262507497,0.030029184779624282
1516,0.32395705692571525,0.05074577610243069,0.035395217058363536
1517,0.32642320777747114,0.06350184261242368,0.0253497343880236
1518,0.3270559031272371,0.04634669044934729,0.030986007428165683
1519,0.2802102124832348,0.06184725949591118,0.02893942206924553
1520,0.2690595290558132,0.03855821828792749,0.03464035452606444
1521,0.3530756984703992,0.016752485266993494,0.0777281585068474
1522,0.3649606078961182,0.04332083492961231,0.0404798267154854
1523,0.272866919035626,0.037467424546363925,0.028034593439269014
1524,0.29002974125542136,0.04912758368091144,0.028395080421376732
1525,0.31090323556054666,0.04703929956734372,0.03689462169746416
1526,0.30979397764942496,0.050449389385789564,0.030752508604165327
1527,0.22934645564671177,0.03681092142191528,0.02634017904114655
1528,0.2831935315403906,0.04719516644983267,0.0280518512498078
1529,0.32157113150963257,0.0568014193909739,0.034177698187390526
1530,0.3502918803627778,0.034651909173969486,0.04479486630720044
1531,0.35912455901416185,0.07123106889062338,0.0313230568199258
1532,0.3412586221846864,0.0644930047990624,0.03528579458616844
1533,0.2632475649316769,0.04922425939010097,0.024795976468945092
1534,0.2949597338453853,0.05013455850298849,0.03137243241113978
1535,0.29019925925431284,0.05428828427536613,0.026127902047345383
1536,0.24469023004666812,0.053567232933825114,0.026455005433255525
1537,0.32983752250535586,0.06186743091131729,0.03261033979830019
1538,0.38330717363599653,0.04669180448957172,0.03974200810445624
1539,0.3244287648002168,0.05194788848667445,0.03604918786480628
1540,0.2870123482418948,0.06356074353386597,0.027285036486192685
1541,0.20535933120967198,0.05214152542911837,0.019618494785564
1542,0.30979262759966153,0.05238439110495207,0.030095131090443778
1543,0.2940581852133082,0.05231183246504856,0.03310031800259458
1544,0.2563498981337301,0.03135112449734059,0.03755875078941073
1545,0.3573117003802434,0.033686233860952784,0.04796337254488067
1546,0.3447702504480206,0.060682443392763366,0.033659256486207864
1547,0.3188977790974825,0.06320027437887693,0.029831869844261477
1548,0.31012155936393226,0.051596675900123415,0.02743070287185026
1549,0.13436252442266997,0.06393135524984526,0.013643244576581573
1550,0.26512661364544443,0.06419561928182861,0.02695843443430523
1551,0.329204113830793,0.04234905670991586,0.03715175579896799
1552,0.2899728735391771,0.06482504776154432,0.024032541034279487
1553,0.3416597174807456,0.051585071153648424,0.03281207919140378
1554,0.2821249744239759,0.040777187383071664,0.030083136316667952
1555,0.3858429091164975,0.04192605371596672,0.04223899612953876
1556,0.2621805502859061,0.07260978266960212,0.02065680621299787
1557,0.33738065539501894,0.043990250731695005,0.03525320195241477
1558,0.27556855500065935,0.05574379773277307,0.02452553744774285
1559,0.28159224553304346,0.05589559105434766,0.028275851876063345
1560,0.39335178060169124,0.038302258260151156,0.04623129249109195
1561,0.3441005188107231,0.06765437614565459,0.032157470965973024
1562,0.31960471668099283,0.04520278972336497,0.03429573655143034
1563,0.3156168518587257,0.05643550410570404,0.031352088202945036
1564,0.3251160259894189,0.06059495227015235,0.029787492668564102
1565,0.3505267258066734,0.05003170786581082,0.033437600085358045
1566,0.26119262975420837,0.03221459732315718,0.035949648524993744
1567,0.3811959532474717,0.038896865170233226,0.042649378856667926
1568,0.25082847497196026,0.045466897929686265,0.024252036057736168
1569,0.3129356335044066,0.058066206957087266,0.031903411380752755
1570,0.30287770833375677,0.05077752207191722,0.02591136436038325
1571,0.313959469966561,0.05094953901304433,0.03013264025838464
1572,0.21751205683444363,0.03843769216308887,0.025575002036737543
1573,0.2698803802469053,0.05231679068847671,0.025104219976037026
1574,0.2789594485590265,0.05815819102114077,0.02797242914298937
1575,0.36739387350300284,0.05728981650331561,0.03400922784178955
1576,0.30529845094016334,0.0515414679542821,0.03165350415971843
1577,0.24409819751208098,0.07290812519009152,0.022368107404840996
1578,0.2775338058099544,0.05348302764814211,0.025993919711495277
1579,0.34076658303375956,0.043894591608577546,0.03251232109482371
1580,0.31288398498773856,0.043388088405086234,0.03034706161276883
1581,0.20553764164660243,0.04218959649932545,0.029841355557174397
1582,0.3397142971720931,0.06116602017400355,0.02757518120886033
1583,0.316639044166212,0.04990506363787733,0.03643262939398288
1584,0.32102405733339656,0.057310779659215924,0.032575896237458955
1585,0.2802493184332725,0.05361661700499712,0.030634587132143738
1586,0.35338436878477764,0.03312363767486441,0.0377955864894748
1587,0.3616899876420503,0.0502938758866403,0.03729223497897261
1588,0.27718966455159044,0.06224801404446904,0.02427254706505871
1589,0.22096659239767966,0.03349951870111082,0.025567680766125526
1590,0.3286950950818426,0.05418815085208474,0.03138847573928702
1591,0.25372073450138904,0.048870292238553284,0.0254864906714092
1592,0.2572421523772278,0.06047608022475077,0.02396125674332659
1593,0.2628778606953106,0.05398523157081704,0.027045145776653942
1594,0.25221829430171194,0.05075544515898433,0.02127162813923357
1595,0.17988793666817915,0.03599829619570735,0.024869617180760424
1596,0.2597893587888584,0.05614726407656845,0.01903367656991887
1597,0.3565138274208091,0.06046386175137211,0.03787272561571921
1598,0.278769832429955,0.04165139416916428,0.03134878963137521
1599,0.32501798289530337,0.040456549040348525,0.03538023380800865
1600,0.2748324423943328,0.057144232857668696,0.02870825122178641
1601,0.42619649797978365,0.052930553001907736,0.0476806620070031
1602,0.3191431127968743,0.06763659987875646,0.02412567912774965
1603,0.2707767776095144,0.052340158748801574,0.02394307693157643
1604,0.3446657135117129,0.044958145348985526,0.03753766352968139
1605,0.2506418714200562,0.054579700399612505,0.026132920504477464
1606,0.3486637969094556,0.04864128611206192,0.03543075369221394
1607,0.2827148944890764,0.05846692149975946,0.028254853247463553
1608,0.3119087195131437,0.04761455788576256,0.0272760801319357
1609,0.2526906376513954,0.05881909135183877,0.024911165089645127
1610,0.27130568014058987,0.04221622983284187,0.03378121283141044
1611,0.35148800801129415,0.03376733444895176,0.04824401531418172
1612,0.3533555245787906,0.0537431655988435,0.031361083781609914
1613,0.36879147521081346,0.05393051303598835,0.034112299665714864
1614,0.3542170919053764,0.04569986103317065,0.03649129294357203
1615,0.34392968979464417,0.0508736879540173,0.03764085440525083
1616,0.3522478453512716,0.042319751497781104,0.04161468293399925
1617,0.3385572263341129,0.051462006160903885,0.0321173281308706
1618,0.32406743267107335,0.05275245549895034,0.034675745930838574
1619,0.26360501534480335,0.04864370840504248,0.02224695337779235
1620,0.2601860393204276,0.04902130200553594,0.020155357778851548
1621,0.2608548359336534,0.062338829590675,0.02944968836068601
1622,0.3003949398494509,0.04532512880711395,0.02969597628130008
1623,0.35848977676761257,0.055655411465907134,0.03167412811642708
1624,0.284043385107756,0.04579205325380854,0.031211879518733956
1625,0.30134935218513087,0.050933342163458004,0.028613222489542643
1626,0.3178050686837926,0.04975832781859114,0.032374210226603174
1627,0.23967546318941624,0.04921276169936969,0.022832278513586275
1628,0.30606808920968676,0.056361920963360554,0.024746601307726098
1629,0.25398741634865946,0.05355070417736553,0.02442613919885826
1630,0.25739157604708435,0.04817562221501168,0.0328845197103597
1631,0.29943552917630595,0.05295556797294997,0.02679684935747137
1632,0.2922065683994288,0.04550071351702481,0.02956873832623512
1633,0.3058470729768668,0.04847788574237881,0.025957517004580304
1634,0.24710587960028346,0.04626845672943775,0.02896523954281634
1635,0.24567155845651867,0.06229092835331936,0.021698681798635683
1636,0.3149562685982482,0.050983854215819774,0.03349082289651785
1637,0.28006071720496223,0.04336120529953545,0.03341158041973141
1638,0.3482055672327719,0.04178304003011793,0.04023289759618926
1639,0.33053931771517026,0.045251550773337486,0.034193144238325666
1640,0.3031664160667021,0.047619320298268736,0.02998487563583907
1641,0.3650720470740505,0.0535276867628455,0.03864741746011771
1642,0.3422776279426619,0.03678827513363728,0.0411309672877337
1643,0.3195691897710003,0.042968252116618186,0.03493916034782407
1644,0.23216121847939,0.04222852386570867,0.025285531217654672
1645,0.2635069299162343,0.04488715885771681,0.031208671941776504
1646,0.1852753026565115,0.03254070703877695,0.029362709441431295
1647,0.290187348353413,0.04906386767952199,0.02877269589947394
1648,0.2847280637930725,0.06148162151211069,0.02844873952400945
1649,0.3071611521883415,0.05311129895851196,0.029469857888083942
1650,0.2330873287512995,0.0441817685910413,0.02687971961946576
1651,0.3173300030093025,0.06918847567289782,0.02865222300735163
1652,0.3112113046084751,0.03978879818915455,0.036338994575199644
1653,0.3013394061085449,0.05820412836445128,0.02886825331295151
1654,0.27974772865811304,0.0492656342239221,0.02430912026737126
1655,0.30110654814910176,0.04119382838624787,0.03194218734820201
1656,0.342502809087874,0.06415021326546595,0.029883396440683704
1657,0.29734885068349615,0.04384958862672434,0.034451462827415
1658,0.3503642898719037,0.042291442629951465,0.03905278990927535
1659,0.24785588281610713,0.05225376632418551,0.026535860960138453
1660,0.263377799428868,0.0453708270082378,0.02808905341587148
1661,0.3102940054349183,0.051333865921257174,0.03181966166708113
1662,0.26378649790565184,0.06629893202780435,0.02276737368850312
1663,0.353439675289534,0.032892430571011114,0.04384635341040545
1664,0.2858678518983564,0.043674392105872276,0.03070399763918215
1665,0.22079237821672393,0.03825293064056216,0.025121307824679792
1666,0.29061088618022196,0.0721410766917408,0.027111843325231633
1667,0.27692099071423226,0.0632704333449304,0.023612539460791067
1668,0.2667242198004244,0.051406089977211876,0.026337352711356368
1669,0.22663485922259247,0.05730456359628197,0.01978904187488143
1670,0.2344140188339076,0.044907687933927756,0.023225380453273797
1671,0.2724599816423053,0.06083181538740428,0.02585268322610738
1672,0.27758175164398846,0.0564578047127094,0.02609740947334641
1673,0.24999907041717873,0.040932926295037766,0.03150174387281714
1674,0.27157086421673216,0.04856423330347323,0.02948825339206595
1675,0.2528466874159892,0.041682419016374234,0.031273299477207576
1676,0.372655375908862,0.035938147141329715,0.04535383447994852
1677,0.27034253379381695,0.05501969557265497,0.028198240804968598
1678,0.2424155407761755,0.04929698248320968,0.022408495628504367
1679,0.20906088237543957,0.06382009835112373,0.020013584266770818
1680,0.32470924725668016,0.0469068765056561,0.03247043260474208
1681,0.18019157908105704,0.051558599052177814,0.016388804571046654
1682,0.38095903207518195,0.03258772539272864,0.04721348001190029
1683,0.26808425381753437,0.05644590378439655,0.024108847355845682
1684,0.24930120152252933,0.053232955758390925,0.027102912595806012
1685,0.2500403174213741,0.04865546805993279,0.02937271005360509
1686,0.2809266390984781,0.036804429477868016,0.03319757340130333
1687,0.35410419600986276,0.04525797901215488,0.03658736606951934
1688,0.3026160346218663,0.0528294444027785,0.02827667580346042
1689,0.2808114929758374,0.059101780574080776,0.02609019554206395
1690,0.3225065024633966,0.03730061662336219,0.03886357516658157
1691,0.3597485443148731,0.02281699502408665,0.05870653831992577
1692,0.2189297226477399,0.04644796896946411,0.022642002615140676
1693,0.2853087715237278,0.054958182100171137,0.027157208796753166
1694,0.33214491679305913,0.048683531267572175,0.02647040887290039
1695,0.4223770029848166,0.03991968497985854,0.045598423880903904
1696,0.23394294663906368,0.04506673866936676,0.027714146437123315
1697,0.3109884050827502,0.06265367410801849,0.029725128149178923
1698,0.3274067233920859,0.051033433665771295,0.035337654889664526
1699,0.18675306503012326,0.05634659833593876,0.020087885054753844
1700,0.43225413772251986,0.04574245306958895,0.041284122383863274
1701,0.4035320247146318,0.048742962964240556,0.04314742697596214
1702,0.28612281622354274,0.051770125963149685,0.028036823238622853
1703,0.27758672961226805,0.06027926218847349,0.025513647702711004
1704,0.2908871806057373,0.057912632635584105,0.030813316590032898
1705,0.32372512485050675,0.06678209422379221,0.028957763709081468
1706,0.2421100931376852,0.05061271070694467,0.028991351302599815
1707,0.35195087527232877,0.04065687895114731,0.0374586921800852
1708,0.34741152172828965,0.06818145918993793,0.03337148455747731
1709,0.1779425871907035,0.061721089787897504,0.01194830677078013
1710,0.2848522666595281,0.03969468836861787,0.03344104724591825
1711,0.25847092483083045,0.05429635990779159,0.02284473018370423
1712,0.30636471514343566,0.042408096220354324,0.034214600344930665
1713,0.37659351158467486,0.044152717674116264,0.03918312739970873
1714,0.19175801437103868,0.04339604640119171,0.02541022896892867
1715,0.3194993712820213,0.05403151611829332,0.026979426050041652
1716,0.353221837969438,0.06800787037212253,0.03103620210143081
1717,0.31086461958478767,0.06791862632636862,0.030355724541604713
1718,0.2855797887128643,0.05719453038992152,0.0305572817029495
1719,0.32079535030782097,0.03297402545064017,0.042026517279381684
1720,0.26097880220257175,0.0413912343005925,0.02781908540017933
1721,0.3353637806065509,0.046634193690898385,0.03205858342470141
1722,0.32574468402235257,0.060606369345496555,0.03523218677744876
1723,0.21555587437852528,0.05015918217816042,0.020398833212329846
1724,0.3168164123540671,0.032918602241339134,0.040631199671853566
1725,0.29356751733986325,0.03194284062972277,0.03876069920701042
1726,0.36055538056927494,0.0485139006026379,0.03877542603157281
1727,0.24684767226356277,0.03646559479882769,0.030508492036679633
1728,0.29490920502767765,0.051462211820065676,0.02656456705615052
1729,0.29040746103911996,0.038844440204777966,0.03203483084173461
1730,0.2804259491733798,0.051518221965409956,0.02732895974098
1731,0.3059698038806072,0.059478624539687816,0.023510955429841447
1732,0.22947985841607,0.03601322048220808,0.03132502006200241
1733,0.2618968643529665,0.04724328403550006,0.025073272500411973
1734,0.31564196547080126,0.05331270981226644,0.030954675054938013
1735,0.350323931267875,0.05803184458038348,0.03405119269931859
1736,0.322394167648086,0.04729288835366012,0.03208671741776533
1737,0.33200126393069396,0.039237116875571264,0.038491247036769156
1738,0.32079541696777214,0.06175090846259726,0.0255213063691915
1739,0.36509357716951296,0.08343435558717122,0.029528216561458702
1740,0.3407484040770708,0.04906177942160903,0.03456243538446192
1741,0.2863530326218007,0.051093201075859795,0.029768714430262747
1742,0.28048873132809005,0.04720998515245551,0.029758442446706
1743,0.32549154231359434,0.0481776090301873,0.035679798474181526
1744,0.2814093747665914,0.06304997691835738,0.024424117164979282
1745,0.2875160947177696,0.04236842975981988,0.02619046677764364
1746,0.1662246366891894,0.04525026243092627,0.021485966248837196
1747,0.2271256142074033,0.04155567531469005,0.02932317111510612
1748,0.378765316663699,0.04519188010868965,0.042001249638780234
1749,0.3830067859845523,0.05322612151591364,0.03751109430911958
1750,0.32498407239245464,0.05394493282562686,0.032597150879397574
1751,0.37491249239248786,0.04012013617979593,0.04224912924686574
1752,0.30574272910507116,0.0497842987131959,0.03140717937069714
1753,0.3777767510692626,0.043794673301559006,0.03877998659240151
1754,0.29973054675705635,0.06375744967951881,0.023204580049548777
1755,0.2759833645355655,0.04306057097458571,0.030570452000153275
1756,0.31164337142347776,0.03838175502390255,0.03789586592447173
1757,0.3566432510202149,0.031052885346231848,0.048470378626797164
1758,0.31801309551518436,0.05303664571113564,0.033389807084935746
1759,0.3056974928326171,0.05650909874923281,0.029195049820260607
1760,0.25169467084026154,0.051343817696379544,0.0217903887961196
1761,0.33289587489796213,0.03490846284494564,0.03411365265183422
1762,0.3166410621841477,0.04626635816267405,0.03628705164733957
1763,0.22126707155184389,0.04766117413824049,0.01768187425589064
1764,0.2877034182102375,0.06258557471961872,0.024674463323577353
1765,0.3288742796934538,0.04598692815908878,0.0350755455275773
1766,0.2963158906056916,0.037774218249772396,0.037526206050496065
1767,0.253949931724869,0.046040520197227125,0.029241932172980496
1768,0.21381832385636346,0.05384119820637035,0.017624617348516156
1769,0.24507504665228158,0.042834450208234,0.03104984633876947
1770,0.24303975464427874,0.03615476759728028,0.0327674750431345
1771,0.22400002523780008,0.06424666753728833,0.021396951113590666
1772,0.33422100380657876,0.049522723831607995,0.03698477202249912
1773,0.24693834148465646,0.055894684745760634,0.02490752763150559
1774,0.29083671159847113,0.05311518921322628,0.02921702608298098
1775,0.2806583157396039,0.04160833073673878,0.033783188998825785
1776,0.214069929469466,0.036211860416536665,0.029408022661239173
1777,0.2759390115011991,0.05959610760161289,0.029122384495772563
1778,0.2509978007057025,0.03307129519014268,0.038072678673791605
1779,0.36990608782512,0.03300428998860977,0.04543345527279308
1780,0.22914411204569984,0.05520028400695994,0.022504663024610874
1781,0.3801061977034334,0.044731184522700876,0.041890295455574905
1782,0.25717071555146664,0.05480883291376097,0.022351191513147524
1783,0.3191098979784924,0.0548129286832572,0.03522427648460751
1784,0.3246186957223206,0.054294396419115834,0.03197773270288181
1785,0.25980328504656636,0.04246892220241109,0.028567713809884696
1786,0.2852869948952688,0.045397567915926584,0.03271970484911953
1787,0.3475441401450369,0.06394303598966944,0.029872598507009674
1788,0.318225375950385,0.06652647555989663,0.027890307078608647
1789,0.2692036474596081,0.044553855281310055,0.032801063009879464
1790,0.27691872412587343,0.0453400097721429,0.025144834289090232
1791,0.26808859059980794,0.04420256119412868,0.02767093219452169
1792,0.3118503561528373,0.05170884857112639,0.029744061556307218
1793,0.31193703319311133,0.057823743612538295,0.025866304523593536
1794,0.3033955612140476,0.056255144010105194,0.02709373239640743
1795,0.20987122575943024,0.05408774878881739,0.02578314594272159
1796,0.325895620790545,0.059116628688493156,0.03348244919031577
1797,0.32439259513954927,0.05420541138465451,0.03318691756028881
1798,0.2395137725783975,0.06882585599049669,0.018787875575496472
1799,0.31003956412824873,0.07323371151426848,0.02337826859215432
1800,0.34514845602700617,0.048940422487097394,0.03407981087716927
1801,0.30304394600032,0.0640978105862931,0.02567947677058308
1802,0.3027882791376216,0.07214279339221022,0.02547271361079137
1803,0.4171084556870117,0.03805299527694264,0.04354565363558879
1804,0.35102966490227916,0.06572234965149787,0.03539403368051266
1805,0.3540202180940438,0.05540316682282844,0.0338284931541424
1806,0.23296167152806324,0.04208939848935237,0.030112323593250435
1807,0.33121973581157726,0.04590443372981918,0.03608005287889526
1808,0.28571951319122146,0.05551712110930644,0.025640707465247485
1809,0.299865750932815,0.04664914057199052,0.03032198008631321
1810,0.3301537853015262,0.04051444295551634,0.03974051966803116
1811,0.3140600205604569,0.056934950373786784,0.02270767230526967
1812,0.28197066097642465,0.056644103349013784,0.025635852617306495
1813,0.32781663866526817,0.050286347283328245,0.029081207532795104
1814,0.4083353304279072,0.03195785575899958,0.05122906796656994
1815,0.34518999878512235,0.049493137312064145,0.030519146842494575
1816,0.21121286529009997,0.06637633828688468,0.0156760172720655
1817,0.1929884412931329,0.044897498506535016,0.02403192806781187
1818,0.2911071584589123,0.038319410260529665,0.03855861714316857
1819,0.30203103428678346,0.05264987259730368,0.028276412559125844
1820,0.32522010355032793,0.03976907032814802,0.03264131182441546
1821,0.2995112179426422,0.045119605826221196,0.03414846495488171
1822,0.3325657643262707,0.04298741129744646,0.03367510587283483
1823,0.30156155825913666,0.03555161964569529,0.035102210847361516
1824,0.2090237206221629,0.05865998759699789,0.019802524666521954
1825,0.32956842445142914,0.04124660491486306,0.035254661143070944
1826,0.29209064908852506,0.04268196087135828,0.038749706246209
1827,0.21413191469197956,0.029754528515925624,0.039127667712779916
1828,0.29230387836241134,0.05552183501699638,0.025404892408446438
1829,0.33971435415624307,0.04259473230647676,0.03404690051980593
1830,0.2330175227254882,0.040753191976629195,0.023056053688789706
1831,0.20958245915438461,0.05912468759280008,0.01856570697414918
1832,0.2705553261614348,0.06322406427263491,0.02605910414068163
1833,0.33493338423430474,0.058535334500481234,0.031648244244146646
1834,0.2890971159188222,0.0457319963554392,0.02992348475605233
1835,0.25776996703547694,0.06065631560278373,0.023218131904158442
1836,0.27531726901019704,0.04760187331872579,0.02745011807204771
1837,0.28118411015529476,0.03430950351806237,0.03544341503879151
1838,0.3066479611353596,0.05670977611358758,0.02976083143494158
1839,0.29313705203719315,0.06419292532468357,0.0161706818114837
1840,0.27167034003087426,0.03231378610148235,0.039156517183722504
1841,0.31679658111794445,0.062036759889639075,0.031077014361939794
1842,0.3278700213166664,0.036692304747813494,0.04500261412295569
1843,0.263708856299522,0.06554463827019935,0.024495980209991802
1844,0.24985629300398082,0.048503062504174084,0.026855033747250026
1845,0.31267358054672034,0.05367686478287112,0.02741082156539478
1846,0.25378269609414106,0.05025560418434919,0.025118992527987088
1847,0.2729837157122099,0.04887744298842475,0.028009918645559555
1848,0.3296128496746438,0.04341586710131877,0.032194867455587486
1849,0.24389936488950686,0.03849009202113083,0.030771231999527394
1850,0.2542036975924767,0.04881198747934822,0.025076674516527096
1851,0.2452793401172312,0.04821690649397391,0.029600299202130358
1852,0.3492109464291623,0.043495666115863585,0.036453950359987754
1853,0.3392304940579948,0.0531768546189197,0.034857058260527145
1854,0.3753312088642088,0.04445807146918421,0.04107399825646039
1855,0.29334604504618206,0.05765671949849521,0.032482019058808966
1856,0.298929126933363,0.053665296524585585,0.02824860119070894
1857,0.30974896282009645,0.03113862753158803,0.04403827081090609
1858,0.34772340049393957,0.05520592574311302,0.03158367889687825
1859,0.23287052754401338,0.058732117547508865,0.023887503435383314
1860,0.3004748425084491,0.0359936950974285,0.041460110231142794
1861,0.22798567447180665,0.04336928479906382,0.0235940058790397
1862,0.3643871716508463,0.058332636057148265,0.029212419879825435
1863,0.29699227089135133,0.041000808112996806,0.034797565189534106
1864,0.26718115737848475,0.05217234080640394,0.027548460028416044
1865,0.30707459683699995,0.05462068528866958,0.03675863447623772
1866,0.29347536776456684,0.07046346694482725,0.02354495955259947
1867,0.3551468446938801,0.04350624668608178,0.037483134209470505
1868,0.3070086169652519,0.03804616424641236,0.03496344510752358
1869,0.2711143092022081,0.03683789281186531,0.03529946427128558
1870,0.3272301729431458,0.037232853610798186,0.040322459726376325
1871,0.2801318195242406,0.04346379336298233,0.03498662745976419
1872,0.29267965918266575,0.03080133326213552,0.03727038803428036
1873,0.3473571021878212,0.05307533914991985,0.02648141272244972
1874,0.3352606175244769,0.05960761742815915,0.033507465332781795
1875,0.22941992489420865,0.053851577945629676,0.020969922383540163
1876,0.29626838401681654,0.033695678694128095,0.04172303328636584
1877,0.27566375869513077,0.04774466669094439,0.024750178945548748
1878,0.32283600796592427,0.04545425564122063,0.03364475260500269
1879,0.26638709614462447,0.022285884450891812,0.0497003038192247
1880,0.36478389344005835,0.047032365224265876,0.04194235641355784
1881,0.3502884519762044,0.05144832937213111,0.036405936335959156
1882,0.22591555315329062,0.04951223872869985,0.02189158441749881
1883,0.34546865380279335,0.049924667146037355,0.03636667127540869
1884,0.2732584702273305,0.04820552073235305,0.03170469486646593
1885,0.2485453206972966,0.0439148714857069,0.03351871773503475
1886,0.26822230219216736,0.05265044137095232,0.028619046648931872
1887,0.32752933124278644,0.05237691322933443,0.03143444082141641
1888,0.343923188388123,0.04744726949636624,0.03297674197913457
1889,0.2987557869094595,0.06003289120789049,0.02654317480191981
1890,0.3364658504499139,0.04508231553214502,0.0365077432485833
1891,0.28960744198105814,0.06585001700220662,0.027026376985874227
1892,0.33458078304669503,0.06267875932504044,0.03317447045969301
1893,0.32144439278509657,0.051066031924784934,0.029094538221608034
1894,0.28117749401074793,0.05960620372923147,0.02928513152817042
1895,0.27519132093803456,0.03190950082540456,0.03634706863150715
1896,0.3030535563350838,0.029435046148238327,0.045383210468945966
1897,0.2668654242433,0.03625319921185565,0.03990565124421391
1898,0.2447348167898014,0.0359889812325974,0.03546555043475104
1899,0.34383887112838385,0.042121273130880654,0.039234338544212224
