,Workday,Time per Task,Defect Rate
1664,0.304577997096,0.0643353233925,0.0471565587341
1665,0.326402551989,0.0439768409989,0.0594538174203
1666,0.352887190726,0.0589288547498,0.0548860022975
1667,0.279020532976,0.0693210782174,0.0406349631674
1668,0.400753743559,0.0605546096394,0.059186765194
1669,0.249810940935,0.0696398226534,0.0369595419572
1670,0.302595370159,0.061675269492,0.0423107971422
1671,0.25420418733,0.057137615993,0.036620690337
1672,0.193152335184,0.0724441324875,0.0242965543932
1673,0.310116146142,0.0318445075531,0.0631102507309
1674,0.334303453168,0.0640638315608,0.0448583047754
1675,0.285536003417,0.0465451364872,0.0464717743464
1676,0.2644550156,0.0403570746561,0.0497112572539
1677,0.343203779208,0.0826840287121,0.0429675989059
1678,0.346229722999,0.0707166958052,0.0443391708862
1679,0.306359817139,0.0516257831103,0.0502958388654
1680,0.27522559897,0.0648269815891,0.0423802934602
1681,0.417691609495,0.0543001977719,0.060395655334
1682,0.2849034904,0.0487499287919,0.0409775083928
1683,0.327678184346,0.0437286889116,0.0579505261724
1684,0.282444692584,0.0541928407195,0.0471524597544
1685,0.337904449609,0.0404726031533,0.0618560451289
1686,0.323434806307,0.0509484392306,0.0587267897455
1687,0.330330119238,0.0413712047421,0.0611875648332
1688,0.273704478168,0.0424425987865,0.0485115648703
1689,0.255147685709,0.0556640400752,0.0338277870311
1690,0.252838283517,0.0548074161432,0.0399338998831
1691,0.201436719507,0.0524813869102,0.0409115022336
1692,0.348670118185,0.0406154929173,0.0628305514814
1693,0.274763787337,0.0478008478502,0.0453083460156
1694,0.295955068844,0.0347924836105,0.0653729731691
1695,0.249376145021,0.0529193888244,0.0419688373495
1696,0.329555436731,0.0537989367216,0.0567475122872
1697,0.296844901877,0.0369343213207,0.0605969496404
1698,0.280941181279,0.059495140947,0.0402958746823
1699,0.314292037938,0.0494237889574,0.0518820105101
1700,0.266421027633,0.060562454437,0.0405488177587
1701,0.265144716019,0.0459943753969,0.0446685854292
1702,0.265563122406,0.0465558498689,0.04357607048
1703,0.334150269661,0.0419034874595,0.0544550839453
1704,0.28101021442,0.048419520883,0.0508072254456
1705,0.371933369172,0.0384844107478,0.0687130701921
1706,0.31471010393,0.0550002679061,0.048131405855
1707,0.320000718994,0.0559875899968,0.0441813760662
1708,0.340451582367,0.0502491642754,0.0520982725176
1709,0.258787244763,0.0419547105475,0.0513418902343
1710,0.214279871095,0.0349969964027,0.0503964306196
1711,0.326985261876,0.0448153600527,0.0580361706971
1712,0.215250376249,0.052639739065,0.0330935106011
1713,0.33238956173,0.0453778502396,0.0568537629278
1714,0.337742582107,0.0575314459108,0.0521286653861
1715,0.327238854387,0.0346186566433,0.0637216536105
1716,0.383900508418,0.0701891675122,0.0536078442373
1717,0.323609054047,0.0560644845614,0.0505138489581
1718,0.240612708511,0.0541108810718,0.0412891401045
1719,0.327277219381,0.0473070910887,0.0570376903236
1720,0.237112931854,0.0633728340582,0.0343742153945
1721,0.302135659191,0.060429951519,0.0461667685619
1722,0.301244168208,0.0472796757605,0.0530805002881
1723,0.272911268382,0.0469531061323,0.0499173119847
1724,0.354870156588,0.0474767984875,0.0573596852
1725,0.331334570122,0.0496240885765,0.0532413771837
1726,0.316890474035,0.0321931638111,0.0668353551166
1727,0.321045973772,0.0461797409193,0.0568679410815
1728,0.251724828905,0.0579343104488,0.0395112919585
1729,0.228543403097,0.0513958011988,0.0359441088857
1730,0.267615433826,0.0408112673324,0.0478857298803
1731,0.270106011157,0.0676709748838,0.0322276535498
1732,0.401071139245,0.053119208201,0.0650152256001
1733,0.245839007109,0.0440506314552,0.046315789927
1734,0.293961605423,0.0457860321526,0.0488115263855
1735,0.32312100299,0.0483652870384,0.05578285241
1736,0.36140935403,0.0622876698023,0.0545665375536
1737,0.26302097797,0.0531826329863,0.0411245445565
1738,0.322876760294,0.0587152473355,0.0543453480226
1739,0.279353236882,0.0534783809087,0.0406155470678
1740,0.255327560615,0.0639275687035,0.0380846718133
1741,0.390108745754,0.0455173177405,0.0676151330174
1742,0.264615100895,0.0444839927946,0.0463842547056
1743,0.323832097555,0.0794026074029,0.0430127277884
1744,0.356357832106,0.0610477476318,0.05461509393
1745,0.299306248529,0.0499012927359,0.0503311153219
1746,0.343315353899,0.0440862778404,0.0629730161417
1747,0.318485109441,0.040726665172,0.0622864172938
1748,0.300617366704,0.0637954270841,0.0467232968704
1749,0.343114880253,0.0704283137807,0.0465970668206
1750,0.260188567918,0.0514556755585,0.046369303087
1751,0.27571525643,0.0489651039344,0.0515013791216
1752,0.296898163762,0.0565759013116,0.0475500967408
1753,0.252203349279,0.0486303990119,0.0381681511773
1754,0.248943607755,0.0562594262196,0.0407775240216
1755,0.265924316784,0.0370353717334,0.0509475462882
1756,0.322074811186,0.0375134949835,0.0606820725256
1757,0.272820505995,0.0430049021753,0.0515785396692
1758,0.277187860332,0.0377197301589,0.0544776792437
1759,0.268593531133,0.0423896820656,0.0468427177985
1760,0.301260953031,0.0383247231462,0.0574102404275
1761,0.17815915421,0.0549881790952,0.0304503171953
1762,0.275343844595,0.0685284684395,0.0423993611035
1763,0.260052251671,0.0535969453888,0.0418651886949
1764,0.258989050604,0.0359342986242,0.0468227894732
1765,0.198217565431,0.0550080825285,0.0314131435941
1766,0.281941730069,0.0566769032248,0.0409450902334
1767,0.224037095059,0.0520435586709,0.0350570938857
1768,0.298862910001,0.0491559461769,0.0465916157423
1769,0.362407085883,0.0475245020248,0.0574690903545
1770,0.319728112547,0.0512868417183,0.0552522162717
1771,0.297567695438,0.0363155490719,0.0581673022366
1772,0.37518707962,0.0604021499998,0.0582760451919
1773,0.265282796048,0.0418479126881,0.0482750951167
1774,0.296024487415,0.0499425853525,0.0476358251913
1775,0.284780286739,0.0437824294455,0.0548534364606
1776,0.294998011218,0.0442253457329,0.0507530420211
1777,0.302234332414,0.0596422542491,0.0429429352187
1778,0.267962277158,0.0437111392976,0.0477681386224
1779,0.299019045901,0.0471616270198,0.052434261914
1780,0.423653896852,0.0307054899638,0.0870496025367
1781,0.24898503307,0.0533166218851,0.0428128738105
1782,0.212617886042,0.0442649498589,0.0379848540434
1783,0.300452538278,0.055747998237,0.0438595066116
1784,0.255128771596,0.0308274455185,0.0613324943766
1785,0.390187327323,0.0525151982221,0.0611142021732
1786,0.309174451794,0.0449618205178,0.0518389749096
1787,0.312734239946,0.0641285357374,0.0464294142908
1788,0.416592517162,0.0532374337069,0.0697043208149
1789,0.256117626382,0.0514431893434,0.0423639536021
1790,0.277090606295,0.0451196285628,0.0458387010476
1791,0.278644932656,0.0436861847398,0.0523706624875
1792,0.288148871777,0.0423129809676,0.0490028933736
1793,0.351003893283,0.0407831952925,0.0602802973532
1794,0.28679047672,0.0524425532878,0.0490782284786
1795,0.345072294772,0.0625406140135,0.0529625991343
1796,0.267604058455,0.0536565808019,0.0401826246896
1797,0.325562247499,0.0612817959748,0.0515584501022
1798,0.242326482802,0.0484886544517,0.0388357048759
1799,0.387079888017,0.0537414347943,0.0615463029744
1800,0.342103513573,0.0543139074408,0.0537525787159
1801,0.211892361418,0.0434881958636,0.0461940845221
1802,0.386361937956,0.0482175902893,0.0647767304399
1803,0.232293584481,0.062230525468,0.0292911451135
1804,0.332339721041,0.0315700105689,0.0714329692453
1805,0.251642104827,0.0483003460722,0.0419182857643
1806,0.288643989776,0.0516658774483,0.046332625599
1807,0.352107393312,0.0662587098599,0.0543337909348
1808,0.317477561209,0.0631615177301,0.0466444879897
1809,0.266411125121,0.0372159010787,0.0540996984631
1810,0.360145714755,0.0515438014657,0.0571548081544
1811,0.264311677719,0.0395785780247,0.0545877670432
1812,0.437399912065,0.0361374436613,0.0842026537914
1813,0.35223683003,0.0619153166484,0.0541678874062
1814,0.278316089909,0.0468751851275,0.0470317135914
1815,0.267340322958,0.0770309410033,0.0382507763374
1816,0.323926994625,0.054874952342,0.0487712510272
1817,0.325208858425,0.0489355206684,0.0443449400522
1818,0.24921084793,0.0536847361525,0.0387292803197
1819,0.256695419983,0.0419892586327,0.0462591434404
1820,0.341413235776,0.0364407989224,0.0652332544039
1821,0.310559504342,0.0516262411761,0.0525834883235
1822,0.277582471011,0.0675953719577,0.0412743643582
1823,0.370100746364,0.0564913478027,0.0563830235389
1824,0.270885206173,0.0379587321876,0.0473487343536
1825,0.293874473195,0.0634037844739,0.0371666384222
1826,0.270053135225,0.0614271720361,0.0379250829186
1827,0.287159675882,0.0287359006286,0.0661817226592
1828,0.303145641955,0.0658826223791,0.0447208236434
1829,0.306065308756,0.0502689033956,0.0546142236606
1830,0.274634438607,0.0586113172608,0.0372503690916
1831,0.265762140149,0.0494721628006,0.0423099205099
1832,0.377920184429,0.0574490438735,0.0588850065842
1833,0.278222476682,0.0512785901176,0.0434202844784
1834,0.392474625795,0.0534680274008,0.0658558921522
1835,0.359311289689,0.0452199136757,0.0609681435923
1836,0.321106108692,0.04436295675,0.0556054743586
1837,0.317568790146,0.0594095201644,0.0398400281623
1838,0.265113521101,0.0608290453741,0.0381515179714
1839,0.307666665718,0.0552784227493,0.0471251602421
1840,0.368903620992,0.0485336149789,0.0574823504083
1841,0.387826595651,0.0551985597225,0.0618961858073
1842,0.30251929671,0.0384186583145,0.0560375932369
1843,0.342183734625,0.0503588535596,0.052879389965
1844,0.215543947053,0.0454987280691,0.03897894769
1845,0.247031017329,0.0526414485926,0.0399845760171
1846,0.242657656952,0.036279375284,0.0439411316813
1847,0.380211861393,0.0599441403461,0.0562386708848
1848,0.264104320913,0.0516137590995,0.0436408521024
1849,0.331148993308,0.0433729291548,0.0585472614535
1850,0.365717491294,0.0665010742297,0.0545163907898
1851,0.391630936285,0.0528336636987,0.0576101065558
1852,0.270775443461,0.0480004872281,0.0417163400106
1853,0.309415752256,0.0680737759025,0.0497960072446
1854,0.322805004655,0.0483513682188,0.0531015759259
1855,0.358920944231,0.044714284366,0.0593279432065
1856,0.284112747397,0.0433243790242,0.047477559042
1857,0.294010128493,0.0614834199115,0.0418062758441
1858,0.260023223098,0.0708813561539,0.0355001902336
1859,0.303356707504,0.0469464703002,0.0497920015986
1860,0.253798321203,0.0509452509118,0.036586668866
1861,0.252377723715,0.0503004288598,0.0374553413084
1862,0.267506133465,0.0588197639691,0.0415063687935
1863,0.246467406399,0.0578340511511,0.0364894971991
1864,0.257135925518,0.0443230654918,0.0454056823209
1865,0.361197707515,0.051055764922,0.0591863688694
1866,0.328512711837,0.0557981528629,0.055648959028
1867,0.284809466769,0.0508941244326,0.0452602912279
1868,0.34355219771,0.0628034980644,0.05077640287
1869,0.308100901255,0.0363142098137,0.0588672666574
1870,0.287313164893,0.0645710709891,0.0394433208063
1871,0.349921531598,0.0463396206549,0.0576642365003
1872,0.346346631092,0.0505467058365,0.0598628513719
1873,0.365699076973,0.0584725056501,0.0569250892431
1874,0.244552733557,0.0509477215677,0.0456089920697
1875,0.361737955589,0.0480652118583,0.0567518007328
1876,0.330046717928,0.0397256052535,0.0642494314852
1877,0.228622690383,0.0389228530296,0.0472695485931
1878,0.226681758178,0.0456607215576,0.0379110169313
1879,0.27257680168,0.0498501109137,0.0427570437363
1880,0.362051826733,0.0485946909297,0.0623977342808
1881,0.245273749661,0.0532828703432,0.0429786994354
1882,0.258315053564,0.0646040700575,0.0383722561591
1883,0.327067828167,0.0380425600801,0.0571905433626
1884,0.324151728403,0.0449744445683,0.0549398035273
1885,0.223457976228,0.0531422314506,0.0384374548174
1886,0.307249290677,0.0493557321369,0.0519543150621
1887,0.326921915495,0.0502388924033,0.0531316619911
1888,0.278269452546,0.0553140224197,0.0432165219788
1889,0.26196190545,0.0615459329784,0.0400035810656
1890,0.274236285586,0.053848981081,0.041700394381
1891,0.250626000429,0.0590389356395,0.0406747196553
1892,0.338889655685,0.0400069064027,0.0656549580423
1893,0.346965583949,0.066954679343,0.0508470544162
1894,0.390864294175,0.0408558695171,0.0738890994967
1895,0.394676722498,0.0542416693493,0.0633886278108
1896,0.26013796087,0.0440313287975,0.0410624878694
1897,0.262385436323,0.0558702312134,0.0368023986126
1898,0.245096037247,0.0509652896173,0.0388930249435
1899,0.295988547962,0.0423143630313,0.0565159925646
1900,0.333799864409,0.0510213185551,0.0526590059407
1901,0.307311829976,0.0316932471999,0.0690023344929
1902,0.38394496683,0.0582328049602,0.0621523415529
1903,0.286530197503,0.0539858543772,0.0450070583118
1904,0.297392434482,0.0325428654157,0.061864174799
1905,0.192761665679,0.0416390857339,0.0440226591067
1906,0.309005503021,0.0470742956546,0.0476163670091
1907,0.348604342962,0.0646235327223,0.0508571699385
1908,0.327549187012,0.0516796476542,0.0558257035077
1909,0.322081053407,0.0545917910935,0.0508009568588
1910,0.242318542366,0.0406408096109,0.0488125072252
1911,0.300567430672,0.0543392386831,0.0430825970569
1912,0.181647000276,0.064862809528,0.0252683445642
1913,0.319216670284,0.0370491826094,0.0586738605008
1914,0.311522148833,0.0456364799852,0.0581136163255
1915,0.281216516492,0.0572773092899,0.0443404586012
1916,0.232501039518,0.0527245608478,0.0321883523673
1917,0.392624045017,0.0439003500421,0.0653850296655
1918,0.264675250828,0.0554311584661,0.0396259288419
1919,0.296553679165,0.0355378297455,0.0561454817629
1920,0.218896291934,0.0607320434741,0.0385708289717
1921,0.302360934583,0.0488882325232,0.0555156159524
1922,0.354468565113,0.041385323547,0.0606698248251
1923,0.354699529916,0.058373506276,0.0529686532913
1924,0.343086881267,0.044934683895,0.0593154014328
1925,0.328986975688,0.0550349927659,0.0474845386068
1926,0.393743229496,0.0535645158653,0.0652193826406
1927,0.319498835163,0.0522552534825,0.0518591549068
1928,0.318379517845,0.0418483467779,0.0537804252502
1929,0.362211853692,0.0417516198464,0.0614301724946
1930,0.364527104196,0.0552789150309,0.0541805160047
1931,0.268272694286,0.0514090312604,0.0447798665892
1932,0.297588209942,0.0397526028075,0.0543388196007
1933,0.366679944986,0.0405921970962,0.0625247997012
1934,0.260123762674,0.0556108874232,0.0386479033611
1935,0.349833027592,0.0627791437904,0.0497804358218
1936,0.235114858249,0.0642291758605,0.0408482704791
1937,0.267337487336,0.0576048837109,0.0450614029547
1938,0.237216390935,0.0549415615395,0.0388773077281
1939,0.274067397903,0.0560676556894,0.0400132159214
1940,0.290043621262,0.0492113361197,0.0473724952378
1941,0.348409772616,0.0574648959234,0.0498402169558
1942,0.171761771948,0.0643855448231,0.0290193476483
1943,0.269839512706,0.0383906175292,0.0517688861235
1944,0.270372986612,0.0358725691221,0.0581802231755
1945,0.268439364733,0.0725659483542,0.0408599503727
1946,0.320393970633,0.058175754792,0.053524585534
1947,0.369501881124,0.053056199827,0.0556784769907
1948,0.257149554408,0.0633077051745,0.0379981723781
1949,0.299076789784,0.049273292489,0.0521003600221
1950,0.223930198173,0.0448331258957,0.040721534925
1951,0.291739667884,0.0258028047173,0.0739423929281
1952,0.265457050054,0.0513194337868,0.0400748974257
1953,0.219694306059,0.0566631101887,0.0307449741653
1954,0.305880457787,0.0465822624642,0.0525930635539
1955,0.337405990978,0.0478212470005,0.051858531272
1956,0.336792397222,0.055481650412,0.0540453983875
1957,0.262818817606,0.0483695270219,0.0423647335776
1958,0.320214834432,0.0403876039086,0.0623121738249
1959,0.32170740682,0.033639670529,0.0707012498017
1960,0.363119737227,0.0595002410892,0.0563907614504
1961,0.334216553532,0.0443776058193,0.0558436711374
1962,0.274219338494,0.0597935630953,0.0384486000237
1963,0.312102690565,0.0449381172838,0.0550339885852
1964,0.289252165473,0.0593096984271,0.0462408299068
1965,0.363615779561,0.0390692493937,0.0678050178529
1966,0.326359426322,0.0593523932062,0.0524759419074
1967,0.333389656626,0.0542704639765,0.0528106127267
1968,0.302600666222,0.0559417839274,0.0426382157992
1969,0.348332495057,0.0369566991948,0.068677646695
1970,0.274650676823,0.0496726347682,0.047318123284
1971,0.30598004718,0.0766525891078,0.0407879221778
1972,0.386278576605,0.0666946768327,0.0558558785151
1973,0.293099435244,0.0598606401749,0.0440564607127
1974,0.254254055874,0.0425442231987,0.0527148472103
1975,0.365903181325,0.0629989413814,0.0573876699542
1976,0.233988283996,0.0587181042031,0.0344446366087
1977,0.316176751116,0.0421193158349,0.0611636019186
1978,0.326392119725,0.0451177796626,0.0501400321627
1979,0.270662570877,0.0552094800348,0.0446116424358
1980,0.232583719109,0.0571215099842,0.0333368230885
1981,0.329487715216,0.0496901197124,0.0553571022728
1982,0.258086869726,0.0697299357911,0.0286392696704
1983,0.330431953535,0.0596652399505,0.0522243052011
1984,0.22302714849,0.0549395290832,0.0362067546601
1985,0.277167152589,0.0486468013104,0.0447011229875
1986,0.274357184197,0.0487180741531,0.0431985013782
1987,0.30550293814,0.050324378478,0.0478262292396
1988,0.19304324743,0.0497930301811,0.0274164094693
1989,0.234850622971,0.0412437529612,0.0454213296256
1990,0.288753175246,0.0368382702905,0.0568753212316
1991,0.321158823737,0.0674795906584,0.0466570537354
1992,0.16422754236,0.0548710114732,0.0253164881954
1993,0.269423806072,0.0371949483228,0.0570141465709
1994,0.319400938323,0.0205078732147,0.0990008481451
1995,0.267133414279,0.038302486121,0.0515518593215
1996,0.347634749702,0.044446391555,0.0563214579297
1997,0.301412864159,0.0710130886617,0.0403219633469
1998,0.298700477703,0.0310059289363,0.0686756231041
1999,0.240570034236,0.0434368464581,0.0499214421036
